"entityID","entity","entityTag","property","valueId","value","valueTag","group","source"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","实验室检查","1587707446349413635","高敏肌钙蛋白","观测操作","0","中国经皮冠状动脉介入治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","随访复查","1567677492865767427","12导联心电图","观测操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","体格检查","1567677492891140315","体检","操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","体征","1576806136429337546","肺部啰音增加","临床所见","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","体征","1576806136437350213","啰音增加","临床所见","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","体征","1567677476821062643","第三心音","临床所见","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479224538018","主动脉夹层","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479222874623","急性肺栓塞","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479232886880","气胸","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479226042408","肺炎","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479480816836","胸膜炎","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479222661506","心包炎","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479222023154","心瓣膜疾病","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1576806136429155583","非冠状动脉性心肌损伤","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479254333274","慢性肾功能不全","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677480345176002","急性肾功能不全","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1576806136448821041","严重心动过速","临床所见","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479476461350","心动过缓","临床所见","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567676798622645630","严重心力衰竭","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479223202100","心肌炎","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677479223274840","卒中","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677485577450550","骨骼肌损伤","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","与…鉴别诊断","1567677480266658438","甲状腺机能减低","疾病","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","诊断相关检查","1567677492927263558","心电图","观测操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","诊断相关检查","1567677492865767427","12导联心电图","观测操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","诊断相关检查","1576806136440762778","生物标志物","观测操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","诊断相关检查","1576806136444726138","无创影像学检查","观测操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","诊断相关检查","1585622403994386586","运动负荷","观测操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","诊断相关检查","1567677492605535075","超声心动图检查","观测操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","诊断相关检查","1567677492927518563","心电监测","观测操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗方式","1576806136424384287","II期心脏康复","操作","0","中国心脏康复与二级预防指南2018精要"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗方式","1567677492973610036","氧疗","操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗方式","1611149388481312385","抗血小板治疗","操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗方式","1587707446338657116","双联抗血小板治疗","操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗方式","1611149388480774621","抗凝治疗","操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗方式","1567677493020057064","主动脉内球囊反搏","操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗方式","1567677492875405674","输血治疗","操作","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗药物","1567677479674885313","硫酸吗啡","药品","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗药物","1587707445944562025","抗心肌缺血药","药品","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗药物","1567677479705514460","硝酸酯类","药品","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗药物","1567677479699725341","β受体阻滞剂","药品","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗药物","1567677492276044148","维拉帕米","药品","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗药物","1567677492224350663","地尔硫卓","药品","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1595386466462845838","非ST段抬高型急性冠状动脉综合征","疾病","治疗药物","1567677479710086234","钙通道阻滞剂","药品","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
