entityID,entity,entityTag,property,valueId,value,valueTag,group,source
1.61235E+18,金属汞中毒,疾病,治疗药物,1.61235E+18,ATP,药品,0,实用急性中毒全书
1.61235E+18,金属汞中毒,疾病,治疗药物,1.56768E+18,辅酶A,药品,0,实用急性中毒全书
1.61235E+18,金属汞中毒,疾病,治疗药物,1.56768E+18,细胞色素C,药品,0,实用急性中毒全书
1.56768E+18,咖啡因不良反应,疾病,临床表现,1.56768E+18,过敏反应,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因不良反应,疾病,临床表现,1.56768E+18,皮炎,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因不良反应,疾病,临床表现,1.56768E+18,鼻炎,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因不良反应,疾病,临床表现,1.56768E+18,支气管哮喘,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因不良反应,疾病,临床表现,1.56768E+18,不孕症,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.58562E+18,食欲减退,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,震颤,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.61235E+18,不安多动,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,症状,1.56768E+18,恶心,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,症状,1.56768E+18,呕吐,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,症状,1.56768E+18,焦虑,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,症状,1.5871E+18,易激动,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,症状,1.56768E+18,心动过速,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,睡眠紊乱,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.59539E+18,肌震颤,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,谵妄,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,癫痫发作,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,室上性心律失常,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,室性心律失常,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,低血钾,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.61235E+18,高血糖,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,低血压,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,神经质,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,易激惹,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,肌肉抽搐,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,失眠,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,心悸,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.61235E+18,高反射,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.61235E+18,自发性流产,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.5871E+18,死胎,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,早产,临床所见,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,临床表现,1.56768E+18,胎儿先天性畸形,疾病,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,治疗药物,1.56949E+18,活性炭,药品,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,治疗方式,1.56768E+18,洗胃,操作,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,治疗药物,1.56768E+18,β受体阻滞剂,药品,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,治疗药物,1.56768E+18,普萘洛尔,药品,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,治疗药物,1.56768E+18,艾司洛尔,药品,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,治疗药物,1.56768E+18,抗癫痫药,药品,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,诊断相关检查,1.56768E+18,心电图,观测操作,0,实用急性中毒全书
1.56768E+18,咖啡因中毒,疾病,治疗方式,1.56768E+18,血液灌流,操作,0,实用急性中毒全书
1.61235E+18,卡比多巴中毒,疾病,治疗方式,1.58771E+18,对症治疗,操作,0,实用急性中毒全书
1.61235E+18,卡洛芬中毒,疾病,临床表现,1.56768E+18,胃肠道反应,疾病,0,实用急性中毒全书
1.61235E+18,卡洛芬中毒,疾病,临床表现,1.56768E+18,皮疹,疾病,0,实用急性中毒全书
1.61235E+18,卡洛芬中毒,疾病,临床表现,1.56768E+18,瘙痒,临床所见,0,实用急性中毒全书
1.61235E+18,卡洛芬中毒,疾病,临床表现,1.56768E+18,嗜睡,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,肝炎,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,肝胆汁瘀积,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,视力模糊,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,复视,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,过敏反应,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,大疱性表皮坏死性松懈型药疹,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,多形性红斑,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,腺体病,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,淋巴腺病,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,腺体肿胀,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,心律失常,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,房室传导阻滞,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,心动过缓,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,骨髓抑制,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,语言困难,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,语言不清,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,精神抑郁,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.60873E+18,不安,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,神经质,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,耳鸣,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,颤抖,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,幻视,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,不能控制的躯体运动,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,SLE综合征,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,蛋白尿,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,急性肾曲管坏死,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,周围神经病,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,低钙血症,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,急性尿紫质病,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,栓塞性脉管炎,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.61235E+18,抗利尿激素分泌过多综合征,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平不良反应,疾病,临床表现,1.56768E+18,稀释性低钠血症,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,嗜睡,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,眩晕,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.57677E+18,头昏,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,肌肉共济失调,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.60873E+18,不安,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,肌肉抽动,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,震颤,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.61235E+18,舞蹈样动作,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,角弓反张,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,瞳孔散大,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,眼球震颤,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,轮替运动障碍,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.61235E+18,精神运动性紊乱,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,辨距不良,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.60873E+18,反射异常,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.60466E+18,心跳加快,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,血压升高,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,血压下降,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.57677E+18,休克,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,传导障碍,疾病,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.5941E+18,糖尿,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,临床表现,1.56768E+18,脑电图异常,临床所见,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,治疗药物,1.56949E+18,活性炭,药品,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,治疗方式,1.61235E+18,全肠灌洗,操作,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,治疗方式,1.56768E+18,血液灌流,操作,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,治疗方式,1.58771E+18,对症治疗,操作,0,实用急性中毒全书
1.56768E+18,卡马西平中毒,疾病,治疗方式,1.57677E+18,支持治疗,操作,0,实用急性中毒全书
1.61235E+18,抗痫灵不良反应,疾病,临床表现,1.56768E+18,恶心,临床所见,0,实用急性中毒全书
1.61235E+18,抗痫灵不良反应,疾病,临床表现,1.58562E+18,食欲不振,临床所见,0,实用急性中毒全书
1.61235E+18,抗痫灵不良反应,疾病,临床表现,1.57677E+18,头昏,临床所见,0,实用急性中毒全书
1.61235E+18,抗痫灵不良反应,疾病,临床表现,1.56768E+18,嗜睡,疾病,0,实用急性中毒全书
1.61235E+18,抗痫灵不良反应,疾病,治疗方式,1.58771E+18,对症治疗,操作,0,实用急性中毒全书
1.61235E+18,抗痫灵不良反应,疾病,治疗方式,1.57677E+18,支持治疗,操作,0,实用急性中毒全书
1.56768E+18,可待因不良反应,疾病,症状,1.56768E+18,恶心,临床所见,0,实用急性中毒全书
1.56768E+18,可待因不良反应,疾病,症状,1.56768E+18,呕吐,临床所见,0,实用急性中毒全书
1.56768E+18,可待因不良反应,疾病,症状,1.56768E+18,便秘,疾病,0,实用急性中毒全书
1.56768E+18,可待因不良反应,疾病,症状,1.56768E+18,眩晕,临床所见,0,实用急性中毒全书
1.56768E+18,可待因不良反应,疾病,临床表现,1.56768E+18,荨麻疹,疾病,0,实用急性中毒全书
1.56768E+18,可待因不良反应,疾病,临床表现,1.56768E+18,瘙痒,临床所见,0,实用急性中毒全书
1.56768E+18,可待因不良反应,疾病,临床表现,1.56768E+18,皮疹,疾病,0,实用急性中毒全书
1.56768E+18,可待因不良反应,疾病,临床表现,1.56768E+18,眼睑浮肿,疾病,0,实用急性中毒全书
1.56768E+18,可待因不良反应,疾病,临床表现,1.56768E+18,过敏反应,疾病,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,症状,1.57677E+18,头晕,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,症状,1.56768E+18,嗜睡,疾病,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,症状,1.60873E+18,不安,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.60873E+18,精神错乱,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.56768E+18,瞳孔缩小,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.56768E+18,癫痫发作,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.56768E+18,低血压,疾病,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.56768E+18,心动过缓,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.60466E+18,呼吸微弱,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.56768E+18,神志不清,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.56768E+18,呼吸抑制,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.56768E+18,烦躁不安,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.61235E+18,中枢兴奋,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,临床表现,1.58562E+18,惊厥,临床所见,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,治疗药物,1.56949E+18,活性炭,药品,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,治疗方式,1.56768E+18,辅助呼吸,操作,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,治疗药物,1.56768E+18,纳洛酮,药品,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,治疗方式,1.58771E+18,对症支持治疗,操作,0,实用急性中毒全书
1.56768E+18,可待因中毒,疾病,治疗药物,1.56768E+18,呼吸兴奋剂,物质,0,实用急性中毒全书
1.61235E+18,可溶铝盐中毒,疾病,临床表现,1.56768E+18,口腔炎,疾病,0,实用急性中毒全书
1.61235E+18,可溶铝盐中毒,疾病,临床表现,1.56768E+18,胃炎,疾病,0,实用急性中毒全书
1.61235E+18,可溶铝盐中毒,疾病,临床表现,1.57677E+18,出血性胃炎,疾病,0,实用急性中毒全书
1.61235E+18,可溶性铝盐中毒,疾病,治疗方式,1.56768E+18,洗胃,操作,0,实用急性中毒全书
1.61235E+18,可溶性铝盐中毒,疾病,治疗药物,1.61235E+18,1/5000高锰酸钾液,药品,0,实用急性中毒全书
1.61235E+18,可溶性铝盐中毒,疾病,治疗药物,1.61235E+18,3%过氧化氢,药品,0,实用急性中毒全书
1.61235E+18,克伦特罗不良反应,疾病,临床表现,1.56768E+18,心悸,临床所见,0,实用急性中毒全书
1.61235E+18,克伦特罗不良反应,疾病,临床表现,1.58771E+18,手指震颤,临床所见,0,实用急性中毒全书
1.61235E+18,克伦特罗不良反应,疾病,临床表现,1.57677E+18,头晕,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.61235E+18,口腔烧灼感,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.61235E+18,咽部烧灼感,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.56768E+18,恶心,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.56768E+18,胃部不适,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.56768E+18,腹痛,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.56768E+18,腹泻,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.56768E+18,腹胀,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.57677E+18,头晕,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.56768E+18,头痛,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.58562E+18,胸闷,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.56768E+18,心悸,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.58562E+18,四肢无力,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.56768E+18,冷汗,临床所见,0,实用急性中毒全书
1.61235E+18,口服钡中毒,疾病,症状,1.61235E+18,口周麻木感,临床所见,0,实用急性中毒全书
